Date,Ticker,Close,Volume,Return,Volatility,RSI,MA5,MA10,MA_ratio,Volume_Avg20,Volume_Spike,Momentum3,ATR14,DayOfWeek,Month,Surprise_%,CumulativeReturn5,CumulativeReturn20,MA_CrossGap,PositiveDays_5,VolatilityChange,Skew5,HighVol,VolatilityJump,VolPriceCorr20,VolumeDivergence,SurpriseDecay5,EventShock,DaysSinceEarnings,MomentumVolRatio,EarningsImpactMag,Target
2022-07-21,DHR,247.54432678222656,4710415.0,0.09074222213078387,0.04618362393277673,65.26373480512996,229.4007110595703,228.25620727539064,0.005014118993043715,2487053.8,0.8939739059927052,0.13021126986735632,7.731960310703689,3,7,17.47,0.12392306356703098,0.13523564050595116,0.004623429666342288,0.8,0.5781990179950733,0.29919224977819703,1,0.19189344200385272,0.5565141084658352,0.8939739059927052,3.4939999999999998,1,0.0,2.819425068016798,0.8068279101056094,0
2022-07-21,WRB,42.91999816894531,2368650.0,0.011151204276319326,0.0159924117247817,42.7243312365584,42.298665618896486,43.04333267211914,-0.01730040419721046,2068410.0,0.14515497411054867,0.034881854601528595,1.116180196649794,3,7,30.12,0.03475122053698143,-0.035084051009163786,-0.01735011847604082,0.6,-0.4717143914062599,0.018182608416397232,1,-0.11736300279711198,0.1735083684217629,0.14515497411054867,6.024,1,0.0,2.181150224285794,0.48169144115042484,0
2022-07-21,TRV,156.8300018310547,2080700.0,-0.008659893448896283,0.012272779559508597,36.42068588912464,156.91000061035157,160.63500061035157,-0.023189217703778242,1181060.0,0.7617225204477334,0.011871709611441794,4.131165165999426,3,7,30.47,0.007663985926055439,-0.03593027822500039,-0.02375183291786705,0.4,-0.5131654356171188,1.4291605958912927,0,-0.20405104158759213,-0.039379710193766446,-0.7617225204477334,6.093999999999999,1,0.0,0.9673202868639199,0.3739515931782269,0
2022-07-21,DGX,134.6300048828125,1676400.0,-0.0015573380360520694,0.01814227664277875,49.00801388981889,135.12799987792968,134.7759994506836,0.0026117441434732047,824370.0,1.0335528949379524,0.007332667647461211,3.4046876437686016,3,7,2.96,0.011120012908914623,0.0050316022443817054,0.0026145763535586146,0.4,0.005470173129622946,0.25165265638837764,1,0.03628134918625037,-0.14284532642964,-1.0335528949379524,0.592,1,0.0,0.4041756934736287,0.0537011388626251,0
2022-07-21,T,18.920000076293945,123409000.0,-0.07617185062554144,0.036794274301536124,30.67635055761518,20.25999984741211,20.413999938964842,-0.007543846968412482,34841175.0,2.542044721511258,-0.07842184883115211,0.543311347377143,3,7,7.25,-0.06854436586093415,-0.06718469775334601,-0.008139539689837947,0.4,2.0383492661028075,-1.7239191868141948,1,0.41358778837998256,-0.7157761830223588,-2.542044721511258,1.45,1,0.0,-2.131360060456961,0.2667584886861369,0
2022-07-21,STX,83.61000061035156,3380600.0,0.01876448058064839,0.015766138520006984,67.95288585284257,80.31200103759765,77.56800079345703,0.03537541532683264,1715940.0,0.9701155052041446,0.07869950078700594,2.686430443508493,3,7,-16.27,0.10248484964040905,0.16017328123798447,0.03281904346500978,0.8,-0.01871880298370099,0.07398934533972863,0,0.556046784689334,0.38599208585781913,0.9701155052041446,-3.254,1,0.0,4.991678570847195,0.25651507372051363,0
2022-07-21,NUE,128.52000427246094,3426000.0,0.09146500443703554,0.03367871792910302,68.29370022183024,117.65800170898437,113.23800125122071,0.03903283711232075,2312335.0,0.48161922904769416,0.12273960777434434,5.208144757528465,3,7,9.21,0.17562357362718184,0.1836747565317728,0.03439153681004642,1.0,0.7665298728719472,1.5661507541481685,1,0.5387158334140103,0.6741405486531559,0.48161922904769416,1.842,1,0.0,3.6444262631462663,0.31018099212703887,0
2022-07-21,HBAN,13.34000015258789,20004700.0,0.029320996398334076,0.023579238397431344,63.462392427276576,12.886000061035157,12.535000133514405,0.02800158945210507,12797285.0,0.5631987566112655,0.060413373091495304,0.4231642823449485,3,7,2.66,0.1174921612337545,0.09636878367292367,0.026311838343769392,0.8,-0.21196922719859201,-0.18511574943572345,1,-0.08239624666770695,0.18742007155816734,0.5631987566112655,0.532,1,0.0,2.5621425726767324,0.06272077413716738,0
2022-07-21,IPG,29.149999618530273,3950800.0,-0.026060831229280712,0.02406352586014561,54.23255792853837,29.052000045776367,28.479000091552734,0.0201200868141993,3695320.0,0.06913609646796481,0.02244824217854946,0.9008749199733517,3,7,7.74,0.059765255767946224,0.07117509954689027,0.019656945513624784,0.8,0.2284548169762577,-0.9692194961101204,1,0.04447977320334173,0.05091520313413655,-0.06913609646796481,1.548,1,0.0,0.9328741505356221,0.18625169015752702,1
2022-07-21,MMC,158.1199951171875,3059200.0,0.030433354589902484,0.021070406612043634,57.52076888864094,152.83599853515625,152.89099884033203,-0.00035973540360745293,2224095.0,0.37548081354438545,0.06585769202364955,3.8849390726758837,3,7,1.42,0.06043973036490824,0.05220295218648385,-0.00034783902652551227,0.8,-0.015182050045762674,-0.507187747683721,1,0.010867277316216395,0.42893456064889995,0.37548081354438545,0.284,1,0.0,3.1256012335521195,0.02991997738910196,0
2022-07-21,DHI,75.83000183105469,6413500.0,0.037629993583708554,0.02299739807569356,62.24534150858726,73.84400024414063,73.6650001525879,0.002429920466733959,3721890.0,0.7231836513169385,0.04492217376243124,2.8781322217722622,3,7,4.06,0.0442115023408749,0.1740236648034592,0.002360544470927749,0.6,0.2726345976995501,0.07663116414198522,0,0.11700296890670292,0.37638422696946616,0.7231836513169385,0.8119999999999999,1,0.0,1.9533588826534056,0.09336943618731584,1
2022-07-21,KEY,18.260000228881836,19771600.0,0.006615261481313972,0.02011209842603141,56.28599569464726,17.93400001525879,17.549999809265138,0.021880353855669332,9608200.0,1.057783976187007,0.03163838654261064,0.5919445304804819,3,7,3.85,0.09516715344048277,0.051876782699181834,0.021029583854346175,1.0,-0.25650868280248196,1.8258612346950505,1,-0.24558843361371496,0.23892144199426896,1.057783976187007,0.77,1,0.0,1.5731021348104801,0.07743157894022093,0
2022-07-21,FCX,28.90999984741211,27566100.0,0.011900600497713132,0.023407900083541086,44.28049482242706,27.8439998626709,27.195999908447266,0.023827031784271924,26512070.0,0.039756608970932916,0.05433988938630052,1.6152380965159199,3,7,-5.47,0.14480675702168777,-0.06570866289341515,0.022414388019501776,1.0,-0.45981823706909375,0.4386914637004709,0,-0.04091232462045502,-0.06011221033282801,0.039756608970932916,-1.0939999999999999,1,0.0,2.321433655771418,0.12804121345696973,0
2022-07-21,IQV,225.6300048828125,1639500.0,0.022801444424877193,0.026928828673688354,61.76783571015423,219.73600158691406,217.2779998779297,0.011312704049030842,1030500.0,0.5909752547307132,0.05994273527652627,6.811216101671282,3,7,2.48,0.06414887804001768,0.11573082576023708,0.010893948747025041,0.8,0.009009686812329054,-1.0631578108916115,1,-0.00968241812827686,0.424085521598602,0.5909752547307132,0.496,1,0.0,2.225968822369402,0.06678349511074712,0
2022-07-21,PM,93.58999633789062,6650400.0,0.04185677869524529,0.0235280704978721,44.44748774993449,90.90800018310547,91.57300109863282,-0.007261975773962814,4936160.0,0.34728209782502995,0.04558143340730325,2.5199272952341425,3,7,17.46,0.04462617805738245,-0.0544726908381622,-0.007105470045393228,0.6,0.5070603739653587,0.474521958635185,1,0.06565958531542093,0.0802921821755184,0.34728209782502995,3.492,1,0.0,1.937321272226909,0.41080011089284685,1
2022-07-21,DOV,127.44000244140625,1737500.0,0.013842526136898181,0.017225553999692066,58.66942060172451,123.71200103759766,122.00900039672851,0.013957991913150725,1004695.0,0.7293805582788806,0.062177020134593475,3.2539054272246326,3,7,3.15,0.07874103163724089,0.06743601714062275,0.013363156059669307,0.8,-0.22180954581128098,0.5952372107971544,1,-0.10659184353597262,0.14047637269584767,0.7293805582788806,0.63,1,0.0,3.609580076560958,0.054260495099030005,1
2022-07-21,DPZ,405.6400146484375,1089700.0,-0.01270498683063137,0.011505556181791424,58.901828082342064,408.0299987792969,403.0759979248047,0.012290488344623096,555300.0,0.9623626868359445,-0.0028759935035463924,10.44285426938433,3,7,-2.94,0.0164188986528101,0.0421318847235671,0.012212801192174612,0.8,0.24561218036041232,-0.09274898735206262,0,-0.0727941420653605,-0.333101441182928,-0.9623626868359445,-0.588,1,0.0,-0.24996559993616912,0.03382633517446679,0
2022-07-21,PPG,122.94999694824219,1797600.0,0.02373021240908013,0.02203391916589477,58.25165534039772,118.90599975585937,117.31499938964843,0.013561781310901244,1476885.0,0.21715637981291702,0.069967740230644,3.8661748049959406,3,7,4.35,0.06966519726191545,0.09168249690895935,0.01294022290119041,0.8,-0.04084050165883668,-0.19179629408548846,0,0.0204556219209715,0.05039733995476198,0.21715637981291702,0.8699999999999999,1,0.0,3.175455829187566,0.09584754837164224,1
2022-07-21,POOL,356.57000732421875,1220800.0,-0.10127282337941079,0.055578523694484024,43.577119930603075,377.2739990234375,374.63299865722655,0.0070495668445569315,451905.0,1.7014527389606222,-0.04330440423088222,15.561427944263283,3,7,1.5,-0.027686968025048997,0.07036640391790472,0.0074066811901248196,0.6,2.3670628843022143,-1.8471556398966957,1,0.3952107764183135,-0.6106243491567683,-1.7014527389606222,0.3,1,0.0,-0.7791571379220152,0.08336778554172604,1
2022-07-21,BX,97.87999725341797,8774100.0,-0.03184966636302533,0.03580550566431629,50.875782147779915,96.81999969482422,95.04999923706055,0.018621782977074952,4128335.0,1.1253362433038987,0.05077826784817585,4.757107484007668,3,7,3.76,0.09136381534475613,0.07829712671485267,0.018083372572855926,0.8,0.13207921761244212,-0.33493101459359687,1,-0.01829476526181495,0.03877615123384249,-1.1253362433038987,0.752,1,0.0,1.4181692309016085,0.13462870129782925,0
2022-07-21,TSCO,39.683998107910156,12414500.0,-0.042882726723626696,0.02246296074747736,48.554815653649214,40.72200012207031,40.425,0.0073469417951841365,5643725.0,1.199699666443705,-0.024915320342042357,1.23126064033429,3,7,0.65,-0.015731624159584845,0.03681449043997698,0.007484128017109111,0.8,2.0417885734767642,-2.1171280493826674,0,0.39239430346354154,-0.416189589162234,-1.199699666443705,0.13,1,0.0,-1.1091734305624414,0.014600924485860284,0
2022-07-21,FITB,34.25,6766200.0,-0.012683731453659197,0.024168478559833055,48.23393202862387,34.22399978637695,33.72999992370605,0.01464571194154396,5082245.0,0.33134077558244446,0.014213785482078078,1.1465832013816613,3,7,-12.78,0.06293392896555705,-0.0017952382883615892,0.014423353654624731,0.8,-0.13027159855040638,0.7635832226375235,1,-0.15322941402038692,0.25116617355065995,-0.33134077558244446,-2.556,1,0.0,0.5881125226305407,0.3088731559946664,0
2022-07-21,ISRG,224.75,2876900.0,0.025225794856781558,0.02419801663305549,63.47413162352052,215.1179992675781,209.86199951171875,0.02504502848580681,1734460.0,0.6586718632888622,0.08964416748566939,7.315167266236023,3,7,-3.95,0.09743422730307882,0.1174993927902157,0.0233859833408648,0.8,0.0006187402500628103,-1.803865064860099,0,0.20810844006215024,0.42483366848995674,0.6586718632888622,-0.79,1,0.0,3.7046079081788816,0.09558216570056918,0
2022-07-21,DOW,51.400001525878906,10059700.0,-0.021883876838776684,0.02247519411272249,39.9267776900192,51.284000396728516,50.77999992370606,0.009925176718780904,6097000.0,0.6499425947187141,0.018426793791997964,1.7628559774313695,3,7,7.86,0.05111341875815445,-0.014589194386463888,0.00980545638250037,0.8,0.10884444332337773,-0.3175039602327883,1,0.011378834149153194,-0.02297549322501608,-0.6499425947187141,1.572,1,0.0,0.819872472722924,0.17665502572599878,0
2022-07-21,COF,114.2699966430664,3507800.0,-0.004269828198350645,0.017803662369825,56.706529694749214,112.13799896240235,109.2489990234375,0.026444177656447465,2462495.0,0.42449020201056253,0.03421123044963292,4.13168544182524,3,7,-2.52,0.10109291865477932,0.08344352724518878,0.025282226514707264,0.8,-0.2433925691145098,0.09261792491145669,0,0.02578922783302473,0.56205975319592,-0.42449020201056253,-0.504,1,0.0,1.921583762789894,0.044865229171958995,0
2022-07-21,UNP,211.89999389648438,4130900.0,-0.01189089805570509,0.0188257305462765,48.60116696297851,212.5199981689453,210.08999938964843,0.011566465735429965,2567695.0,0.608796994970197,0.00799159293133811,5.066877939119091,3,7,2.59,0.03136704168597071,0.015747785718964402,0.011467668000424595,0.6,0.07580310082819319,0.4127493874945886,1,0.057625705911062974,0.3261274283186879,-0.608796994970197,0.518,1,0.0,0.4245037124689452,0.04875864211485613,1
2022-07-21,SNA,211.80999755859375,488800.0,0.019199259425249915,0.013128136023115945,62.423179904896266,205.0720001220703,201.40399932861328,0.01821215470241122,268420.0,0.8210267491245065,0.05741101362969192,5.078909547600252,3,7,8.12,0.07831035662193186,0.07657764397156075,0.017317411055832403,1.0,-0.1739241491318697,0.9915703819470787,0,-0.1099158059786336,0.4974932353526425,0.8210267491245065,1.6239999999999999,1,0.0,4.3731272402628765,0.10660046450770147,1
2022-07-22,HCA,202.02999877929688,5507200.0,0.11427941922511509,0.047203183908367696,67.56132076848188,182.40399780273438,175.9929992675781,0.03642757701633936,2091215.0,1.6334929693981728,0.1338534464243324,7.3747067613743855,4,7,13.8,0.17006333212160007,0.14197472173302728,0.03173290389493007,1.0,2.0631034749299153,1.7553830130377066,1,0.37853128454452034,0.2913652796080767,1.6334929693981728,2.7600000000000002,1,0.0,2.8356867589374084,0.6514039379354742,0
2022-07-22,AXP,153.00999450683594,9298400.0,0.01884406691352214,0.015076460514329336,60.23081735829382,148.44599609375,144.03499603271484,0.030624502256613395,4128885.0,1.2520365667728695,0.035390416637841815,5.125867652358701,4,7,6.54,0.07225760523039759,0.0806160902945745,0.028828182598477903,0.8,-0.2542010870511556,1.1414288295064343,0,-0.2171410662150698,0.29555337725868364,1.2520365667728695,1.308,1,0.0,2.347395415310496,0.09860005176371386,1
2022-07-22,VZ,44.45000076293945,58265000.0,-0.06735205821967616,0.026031432419988346,21.444617628483016,48.38199996948242,49.520999908447266,-0.023000342098717486,19584775.0,1.9750150308083705,-0.11892963150176195,1.245917348822754,4,7,-0.91,-0.13456339591683497,-0.15460128291917452,-0.02562429514994506,0.2,0.4651987890084712,-0.8604307598388218,1,0.25258859651300525,-0.8928944908825771,-1.9750150308083705,-0.182,1,0.0,-4.56869314812458,0.023688603502189397,1
2022-07-22,RF,20.649999618530273,12949000.0,0.013745643974524935,0.009153975655962827,62.02845739042391,20.158000183105468,19.48799991607666,0.03438014521316224,7646575.0,0.6934379117448009,0.030439055645466118,0.7012889771567584,4,7,11.17,0.07403065958311861,0.11933209556174262,0.032445534111660866,1.0,-0.5158071745786417,1.289192105533069,0,-0.2792829902556827,0.16961540492122718,0.6934379117448009,2.234,1,0.0,3.3252275802602536,0.10224990807710478,1
2022-07-22,ROP,410.9200134277344,375600.0,-0.0043854275444333846,0.01565935564978377,56.412053744633305,405.6000061035156,398.4600036621094,0.0179189940666189,477470.0,-0.21335371855823404,0.016801545202986823,9.199237869769428,4,7,9.93,0.0397711540832989,0.04363497735230848,0.017375650267912542,0.6,0.08711023003375562,0.7196958819371899,0,-0.03418131291307547,0.3616355853502016,0.21335371855823404,1.986,1,0.0,1.0729396857577047,0.15549740160235284,1
2022-07-22,NEE,80.25,11517100.0,0.01749711177077118,0.015036019375667418,57.72495973879297,78.7760009765625,79.36100006103516,-0.007371367346968194,7545470.0,0.5263595243238659,0.016723675278355055,2.021015799657945,4,7,10.38,0.019865640119451466,0.04090495287337215,-0.0072897082177278034,0.6,-0.02124202461784752,-0.3978714185887412,0,-0.08658141439561029,0.09469168089022442,0.5263595243238659,2.076,1,0.0,1.1122407964689078,0.15607388111942783,1
2022-07-22,SLB,35.06999969482422,19748000.0,0.04281886949073743,0.0244384280578324,47.262417791534766,34.03800048828125,33.22100009918213,0.02459288963787798,13857930.0,0.4250324543420265,0.02483922980127895,1.8133788192117168,4,7,25.1,0.08413991174580249,0.010654832288810812,0.023296275911279734,0.6,0.1257550579971798,-0.47642122006698906,0,-0.027146615245055017,0.07939466084532308,0.4250324543420265,5.0200000000000005,1,0.0,1.0164004299334493,0.6134045442515933,1
2022-07-25,BRO,62.38999938964844,1036900.0,0.006777443289851082,0.01857869837939107,64.34644956632009,61.65,60.25499992370605,0.023151606971376193,1217290.0,-0.1481898315109793,0.028180604414512533,1.389562181669348,0,7,4.31,0.06098436424214404,0.056740136978496,0.0223593539019236,0.6,-0.11448325647293645,0.4335930886809521,0,-0.06644309628729017,0.3503157458583417,-0.1481898315109793,0.8619999999999999,1,0.0,1.5168233168018554,0.0800741900151755,0
2022-07-25,NEM,44.59000015258789,36693000.0,-0.13232145004520623,0.054518895250865416,13.168385554462319,51.00600051879883,53.569000244140625,-0.04784483028731035,8615730.0,3.2588381947902265,-0.14758174379717914,2.418728282673342,0,7,-27.31,-0.19570257095449295,-0.3501601783181678,-0.057479249082107185,0.0,2.0530607551359,-1.804964233126369,1,0.49275876369913263,-0.8561550874289824,-3.2588381947902265,-5.462,1,0.0,-2.706983338732513,1.4889110293011345,1
2022-07-25,NXPI,174.1300048828125,3663100.0,-0.005766783775012607,0.03172163295019308,60.084978841630964,175.2259979248047,166.90999908447264,0.049823251368681376,2582215.0,0.4185883050017136,-0.013315904927573952,6.311117545803174,0,7,4.92,0.07522112367790257,0.09457514769543762,0.04775741461632999,0.6,-0.03750514877192879,-0.26716916090117954,1,-0.0017508110598827287,-0.3669543066654622,-0.4185883050017136,0.984,1,0.0,-0.41977361407301983,0.15607043411494995,1
2022-07-25,FFIV,154.41000366210938,1707200.0,0.0032486517322012354,0.021187165840667686,50.05803500633545,153.76600036621093,150.86600036621093,0.019222356216513692,583575.0,1.9254166131174228,0.015855287250719607,4.653248762153146,0,7,15.1,0.04839088450273288,-0.022643442341066078,0.018781166577432288,0.8,-0.055712423040220393,-0.18959587228531494,0,0.06697413555283527,0.07742009629191643,1.9254166131174228,3.02,1,0.0,0.7483439088366545,0.319926204194082,1
